,ADANIENT.NS,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,BALKRISIND.NS,BANDHANBNK.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CHOLAFIN.NS,CIPLA.NS,DLF.NS,DRREDDY.NS,ESCORTS.NS,GODREJPROP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HINDALCO.NS,HINDUNILVR.NS,IBULHSGFIN.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,PEL.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,UPL.NS,VEDL.NS,VOLTAS.NS,WIPRO.NS,ADANIENT.NS,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,BALKRISIND.NS,BANDHANBNK.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CHOLAFIN.NS,CIPLA.NS,DLF.NS,DRREDDY.NS,ESCORTS.NS,GODREJPROP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HINDALCO.NS,HINDUNILVR.NS,IBULHSGFIN.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,PEL.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,UPL.NS,VEDL.NS,VOLTAS.NS,WIPRO.NS,ADANIENT.NS,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,BALKRISIND.NS,BANDHANBNK.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CHOLAFIN.NS,CIPLA.NS,DLF.NS,DRREDDY.NS,ESCORTS.NS,GODREJPROP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HINDALCO.NS,HINDUNILVR.NS,IBULHSGFIN.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,PEL.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,UPL.NS,VEDL.NS,VOLTAS.NS,WIPRO.NS,ADANIENT.NS,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,BALKRISIND.NS,BANDHANBNK.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CHOLAFIN.NS,CIPLA.NS,DLF.NS,DRREDDY.NS,ESCORTS.NS,GODREJPROP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HINDALCO.NS,HINDUNILVR.NS,IBULHSGFIN.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,PEL.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,UPL.NS,VEDL.NS,VOLTAS.NS,WIPRO.NS,ADANIENT.NS,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,BALKRISIND.NS,BANDHANBNK.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CHOLAFIN.NS,CIPLA.NS,DLF.NS,DRREDDY.NS,ESCORTS.NS,GODREJPROP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HINDALCO.NS,HINDUNILVR.NS,IBULHSGFIN.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,PEL.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,UPL.NS,VEDL.NS,VOLTAS.NS,WIPRO.NS
2020-07-08,162.89,338.23,1673.9,444.15,3202.87,1241.72,378.02,559.29,359.44,3534.68,204.14,630.92,144.71,3826.56,1083.39,876.25,603.28,578.42,557.15,1828.18,1105.57,153.15,2147.21,219.19,367.87,549.89,758.28,186.57,156.25,191.59,1352.08,905.14,5952.56,1399.77,1792.23,190.14,476.15,105.35,49.95,318.63,2184.87,553.09,981.33,433.4,100.17,549.68,222.6,169.5,349.65,1761.8,461.4,3408.8,1314.0,398.55,574.0,387.45,3712.5,218.0,648.0,154.5,3944.7,1118.7,899.0,631.85,605.65,594.75,1907.0,1124.9,158.0,2194.0,236.0,379.0,577.5,784.9,197.95,162.8,202.0,1378.85,964.4,6235.0,1472.95,1834.95,197.45,488.0,110.85,52.7,346.4,2274.4,593.9,1029.0,464.0,114.25,578.5,227.7,161.4,339.3,1680.05,441.0,3180.1,1243.5,375.5,559.0,376.15,3630.0,203.5,632.5,145.6,3831.0,1081.1,870.1,605.3,580.0,573.0,1871.0,1105.0,152.4,2125.0,225.7,367.55,532.0,772.2,194.25,155.5,191.0,1348.0,938.0,6022.6,1418.05,1790.0,188.4,479.95,104.2,50.7,332.0,2207.6,576.1,987.05,441.25,108.0,560.0,222.5,168.0,349.0,1750.0,450.0,3351.95,1306.6,392.95,572.0,382.4,3675.55,214.8,643.45,152.5,3831.0,1106.0,881.55,628.0,595.75,594.75,1895.0,1107.0,152.75,2153.6,233.0,377.9,534.0,784.9,194.25,156.6,191.0,1368.0,944.95,6226.75,1419.0,1824.05,188.9,482.55,109.5,50.85,332.8,2270.0,589.95,1026.0,459.85,108.25,576.0,226.65,3650115.0,3988463.0,2725937.0,45877067.0,19126183.0,928147.0,21023774.0,9404733.0,4223346.0,531417.0,14664941.0,6952585.0,12826326.0,1362258.0,1735342.0,253504.0,2391585.0,2242772.0,4625011.0,2885741.0,15028175.0,18306575.0,3349938.0,14362656.0,46315597.0,81334991.0,8476642.0,21274354.0,19073666.0,22607746.0,3383105.0,5227021.0,1204072.0,1675620.0,12093186.0,143063102.0,6279449.0,55887256.0,41927350.0,21560163.0,2793358.0,3391014.0,4272654.0,8686804.0,32389520.0,1671080.0,7076184.0
2020-07-09,162.64,340.76,1704.68,453.75,3324.63,1252.54,379.81,566.62,358.11,3523.74,207.72,635.54,144.31,3836.31,1124.61,881.45,611.36,583.83,570.08,1903.47,1120.1,162.83,2137.19,220.11,369.27,553.82,765.14,185.76,164.05,193.65,1367.47,908.69,5911.15,1412.22,1818.4,197.28,475.61,106.95,50.24,328.45,2170.54,547.26,981.78,431.99,101.62,547.87,221.1,165.1,346.5,1722.0,457.0,3379.9,1277.4,385.0,570.25,381.8,3699.0,211.2,643.95,151.0,3917.0,1134.65,888.95,622.75,589.7,591.6,1947.9,1129.7,166.45,2219.95,233.0,376.0,569.95,790.0,197.0,166.1,202.75,1374.6,952.0,6096.0,1467.8,1835.0,201.0,487.2,108.95,53.2,348.5,2244.5,587.7,1002.5,447.9,114.45,565.0,224.6,161.45,340.0,1692.1,446.05,3195.1,1250.1,375.1,560.3,373.1,3650.0,204.7,636.25,144.6,3854.05,1088.1,872.0,609.95,575.1,575.0,1865.0,1107.25,156.9,2171.05,228.05,365.3,550.3,775.0,194.15,157.9,196.1,1347.75,940.0,5931.35,1440.25,1786.25,192.55,480.35,104.65,52.1,336.5,2191.05,572.05,978.35,437.15,111.25,556.2,219.65,163.0,341.0,1694.0,447.85,3235.0,1255.0,383.7,564.0,381.5,3690.0,208.85,643.95,148.9,3905.0,1088.1,884.0,612.0,580.0,575.65,1871.3,1118.0,157.0,2183.0,230.0,373.45,557.95,780.0,196.9,158.0,196.35,1355.75,945.0,6080.0,1440.7,1809.0,192.8,484.55,106.3,52.45,337.0,2229.0,583.45,995.0,447.0,111.8,563.0,224.25,1711099.0,3635224.0,1904661.0,29162679.0,18757786.0,576559.0,12693961.0,8452955.0,2851027.0,397351.0,8810981.0,4354183.0,19957744.0,491143.0,3614478.0,170921.0,1625411.0,1759847.0,4807930.0,6703275.0,10057242.0,45180719.0,3039571.0,10391110.0,35144463.0,26574065.0,6854166.0,18769502.0,21300898.0,14801527.0,3445915.0,3777760.0,1043427.0,868722.0,16807336.0,89539723.0,3184268.0,54492650.0,26268273.0,24403781.0,3443998.0,2498146.0,3585878.0,5160583.0,20519182.0,969170.0,6708998.0
2020-07-10,159.59,332.62,1691.03,439.6,3308.8,1249.18,372.69,572.64,357.73,3574.63,207.27,635.39,146.04,3845.02,1131.68,892.2,606.2,576.68,564.27,1868.93,1100.34,161.75,2184.29,226.06,359.3,536.6,765.28,184.71,169.15,189.58,1348.68,896.39,5865.16,1414.61,1872.03,193.81,487.4,107.6,48.13,322.92,2188.27,539.39,952.32,426.08,100.12,549.68,221.6,163.4,342.7,1711.0,451.45,3395.0,1273.0,380.9,579.0,380.5,3753.6,214.35,647.0,149.45,3957.0,1140.85,906.85,619.9,588.95,588.55,1931.9,1120.0,164.5,2232.0,238.75,368.2,554.45,789.9,196.5,170.0,196.0,1375.0,952.0,6085.1,1470.0,1884.6,202.5,498.9,108.6,52.45,344.3,2249.85,572.0,987.0,452.0,112.7,567.35,223.45,158.5,332.25,1695.2,437.0,3272.05,1242.0,367.05,565.65,370.35,3655.35,206.0,636.7,144.65,3883.2,1113.45,874.05,597.1,578.3,579.85,1876.25,1099.55,160.35,2167.45,223.1,359.0,532.4,773.5,194.0,160.4,191.0,1345.55,930.55,5921.0,1435.15,1824.25,194.8,483.05,105.4,49.7,335.2,2176.0,561.35,957.4,433.5,109.15,555.0,219.5,161.5,341.0,1707.95,449.9,3275.0,1268.95,376.0,569.1,377.85,3669.6,208.0,640.0,145.5,3899.7,1115.0,880.0,616.65,588.0,588.25,1915.0,1117.9,163.7,2170.0,227.0,364.9,552.3,773.5,195.15,162.05,196.0,1363.4,940.0,5980.0,1450.0,1828.5,198.0,484.65,106.7,50.6,341.95,2205.25,572.0,985.05,444.0,111.7,555.0,221.0,1950837.0,3368457.0,1156043.0,25676354.0,16150413.0,706744.0,10533409.0,13282943.0,5883057.0,706116.0,11878127.0,4119561.0,15581404.0,830591.0,2509180.0,423014.0,2693400.0,922514.0,2376881.0,3853077.0,8781489.0,16256492.0,3179516.0,20677282.0,27864858.0,26964951.0,5206452.0,16191544.0,20684865.0,10893400.0,3017959.0,4537688.0,1168821.0,869140.0,20195218.0,111406477.0,14898919.0,64694173.0,53816347.0,12526113.0,9610320.0,3959401.0,3691688.0,5805444.0,13337632.0,1528875.0,4548759.0
2020-07-13,155.95,329.89,1693.16,440.05,3229.38,1262.47,368.85,584.7,361.16,3641.92,204.09,634.85,141.25,3863.94,1124.27,894.2,606.5,583.49,583.99,1828.85,1075.59,167.23,2225.0,228.89,352.57,537.0,780.16,187.75,170.1,194.58,1334.89,892.54,5897.86,1397.52,1928.8,190.94,493.13,108.0,47.51,326.16,2185.95,568.82,956.78,428.72,101.98,540.89,227.09,162.45,339.65,1732.9,446.4,3378.0,1295.95,382.75,589.0,384.2,3835.0,212.9,646.0,149.2,3928.95,1154.8,907.95,617.95,589.25,605.0,1907.2,1113.0,170.5,2275.0,250.8,367.0,555.0,805.35,198.75,172.8,199.8,1364.9,944.8,6059.25,1481.9,1947.7,199.8,501.7,112.1,51.1,347.0,2244.95,601.8,973.95,444.95,114.2,567.8,229.0,154.35,331.5,1700.0,432.75,3216.2,1261.0,367.35,570.0,375.45,3750.25,204.35,636.6,141.65,3874.0,1124.3,885.4,607.55,577.0,583.35,1840.0,1071.3,164.1,2235.0,235.6,352.5,534.5,786.05,195.1,168.25,195.25,1324.1,925.0,5927.8,1420.0,1900.0,191.6,492.3,106.85,49.15,338.5,2210.0,570.5,959.0,435.5,111.1,548.5,222.55,161.45,336.25,1708.0,443.95,3360.0,1275.0,378.0,574.5,378.0,3760.0,210.0,641.0,148.85,3915.3,1142.0,900.15,614.4,587.9,585.0,1905.0,1109.9,165.3,2239.0,238.45,364.1,549.7,788.0,195.9,170.5,195.4,1360.0,940.0,6000.0,1464.0,1903.35,198.8,495.0,108.85,50.9,343.3,2220.0,571.95,973.95,440.0,111.2,567.8,223.95,2585981.0,2187702.0,1289791.0,21326370.0,13136467.0,1014046.0,10149554.0,16353455.0,5138728.0,1108644.0,5680238.0,3450069.0,13686437.0,535688.0,1942493.0,577849.0,1715517.0,939648.0,5443990.0,3403602.0,14961057.0,21894776.0,4556662.0,54440471.0,32379935.0,16507937.0,10804688.0,20297515.0,16663154.0,11050714.0,3356697.0,3821300.0,1035069.0,1420053.0,32124262.0,61949761.0,7504299.0,81893001.0,23184293.0,12115000.0,2963503.0,11008252.0,2760626.0,2480373.0,17232063.0,1776880.0,12347310.0
2020-07-14,149.65,318.17,1676.04,417.7,3185.8,1237.07,351.21,587.24,355.26,3582.88,197.87,628.83,138.28,3946.78,1075.38,894.8,591.58,576.68,573.09,1775.39,1054.29,161.85,2195.04,214.54,344.54,508.29,766.65,186.19,165.7,190.31,1297.66,877.87,5684.06,1357.35,1910.85,184.35,485.63,105.15,47.56,320.96,2138.64,567.16,964.15,427.06,98.81,535.27,224.5,156.25,333.5,1718.0,435.8,3219.8,1274.25,366.5,596.8,385.9,3795.95,203.5,644.0,144.95,3996.05,1125.0,903.65,613.85,585.5,613.75,1825.3,1068.9,168.7,2269.95,235.95,352.45,535.0,806.4,199.5,168.9,198.4,1331.4,934.95,5958.75,1436.7,1941.7,192.3,503.9,107.55,49.1,339.0,2239.0,603.8,977.9,444.5,111.45,552.0,231.7,149.0,319.7,1682.1,415.4,3122.35,1237.0,343.7,578.55,372.1,3729.0,195.8,631.25,139.3,3874.0,1074.0,882.25,593.85,569.25,588.1,1770.5,1050.0,161.95,2226.6,220.55,340.6,505.05,781.35,192.75,164.3,191.65,1293.3,905.85,5750.0,1366.65,1887.3,184.6,490.1,104.1,46.9,332.6,2165.0,592.55,955.0,429.1,108.15,541.6,224.1,155.9,332.7,1705.65,434.9,3219.8,1269.0,364.0,584.5,379.5,3795.55,200.0,639.95,144.0,3904.0,1124.8,890.5,612.45,582.2,604.6,1825.0,1062.6,167.7,2264.8,235.95,351.5,535.0,792.95,197.4,168.9,198.0,1328.8,928.0,5951.0,1436.0,1934.0,192.3,500.0,106.9,49.1,339.0,2210.0,594.95,960.0,439.95,111.45,550.5,228.4,2352010.0,3146768.0,1347120.0,25685579.0,12404422.0,638868.0,17020139.0,32328497.0,4741307.0,399210.0,7388425.0,5432821.0,13079418.0,1208945.0,1453001.0,424182.0,1751163.0,2103458.0,6212718.0,5529618.0,13306337.0,16396492.0,2403256.0,25952509.0,34031256.0,22219927.0,8961822.0,18474376.0,9931683.0,7233285.0,2914943.0,3646237.0,1602929.0,1508048.0,31073305.0,62239932.0,6996801.0,46924623.0,29076620.0,8307035.0,2976738.0,5525588.0,3642970.0,4214233.0,14902786.0,1037680.0,13938567.0
2020-07-15,147.65,312.96,1659.41,426.65,3144.17,1234.16,348.22,561.58,351.32,3571.37,201.06,634.7,135.51,3999.59,1102.41,854.9,583.85,571.86,596.2,1773.7,1048.61,163.43,2234.72,206.62,344.79,501.08,813.34,188.85,166.4,191.15,1289.36,877.2,5713.16,1357.35,1838.09,182.12,488.59,103.2,46.57,323.49,2199.64,583.28,958.36,427.1,98.99,531.8,262.16,153.85,324.5,1713.6,444.45,3297.7,1272.25,370.0,588.95,382.35,3778.3,207.95,643.5,142.6,4047.8,1129.85,897.0,607.0,586.0,627.95,1821.9,1079.0,168.5,2291.0,228.75,356.8,527.8,848.45,200.0,172.75,199.85,1311.95,925.0,5879.8,1443.0,1978.8,189.95,499.4,106.8,49.0,346.5,2260.0,630.0,985.8,442.85,110.65,556.0,268.7,147.0,312.9,1663.3,422.75,3122.25,1243.0,345.4,559.65,368.2,3711.7,200.6,633.1,136.5,3961.0,1076.0,851.45,586.35,573.5,592.5,1782.0,1050.1,164.5,2235.05,213.35,343.75,500.0,794.8,194.5,165.45,193.4,1280.0,909.3,5755.0,1380.25,1798.0,183.0,492.2,102.5,46.8,338.0,2181.1,602.0,963.4,430.45,108.35,541.0,235.0,150.1,320.55,1700.0,424.0,3230.0,1255.25,361.0,588.95,377.85,3742.0,203.0,634.4,141.0,3989.0,1091.2,891.05,602.45,583.6,593.65,1809.0,1070.2,166.35,2237.25,226.5,349.5,517.85,799.0,196.35,167.8,196.0,1306.4,918.05,5810.0,1405.0,1937.95,187.95,494.2,106.8,48.5,340.65,2185.0,604.0,979.0,441.75,108.9,549.0,236.0,2180415.0,3905249.0,1611341.0,43250557.0,10980262.0,481101.0,21249650.0,19693187.0,4903776.0,506573.0,9959302.0,4253913.0,13326170.0,1059393.0,1581298.0,304727.0,1913825.0,1094320.0,9928037.0,3994968.0,10487197.0,11233286.0,2474512.0,25190543.0,30442553.0,21841548.0,30060599.0,23776757.0,14381282.0,9389574.0,4372543.0,3229770.0,1246705.0,1236341.0,64457578.0,58527305.0,4710170.0,49687046.0,18652944.0,9687413.0,5569321.0,11907668.0,2366530.0,4334472.0,13209042.0,1492400.0,130367588.0
2020-07-16,148.8,309.04,1680.8,434.0,3199.63,1235.39,341.34,560.74,374.42,3697.5,208.46,670.8,136.95,4114.24,1090.56,889.35,578.05,569.92,608.36,1771.62,1057.97,164.07,2247.2,210.22,343.64,516.06,891.7,184.24,177.0,197.28,1321.99,885.81,5786.08,1354.14,1837.49,184.55,493.13,102.95,46.13,325.73,2205.41,568.21,951.83,423.1,98.81,537.47,261.31,150.0,317.45,1697.1,436.15,3215.0,1257.4,354.7,566.2,396.25,3880.25,210.85,677.4,140.25,4162.95,1107.0,904.5,593.0,578.15,652.2,1794.7,1065.5,166.8,2291.3,221.3,348.6,522.0,955.5,198.85,178.25,201.9,1327.9,924.0,5920.0,1399.8,1869.0,186.95,505.95,103.95,47.7,346.5,2333.0,638.95,972.95,441.75,110.7,552.15,268.45,145.2,309.6,1645.1,418.45,3102.3,1230.15,330.55,553.3,360.3,3689.55,198.0,635.9,134.5,4011.1,1075.45,841.3,580.0,562.2,607.15,1750.0,1034.1,161.05,2238.0,209.5,341.0,490.25,894.25,192.0,164.55,192.6,1267.0,898.45,5752.0,1354.2,1812.45,181.65,490.6,100.6,45.95,331.55,2220.1,588.1,941.8,423.55,105.8,529.6,255.05,148.1,317.0,1679.8,431.95,3180.0,1250.0,354.0,565.9,372.75,3729.0,205.0,639.95,137.3,4031.1,1107.0,848.1,592.0,575.6,630.0,1792.0,1053.65,164.9,2275.25,216.75,347.95,508.0,900.1,198.7,167.7,194.0,1288.6,913.0,5809.0,1399.8,1847.0,185.0,496.0,103.95,47.0,338.0,2244.0,627.0,968.5,440.55,109.3,545.0,262.5,1473784.0,3122788.0,1442725.0,30183647.0,9999925.0,442843.0,13760677.0,11316406.0,13308018.0,987220.0,10210607.0,16098128.0,13654672.0,1561865.0,947504.0,1123660.0,1509679.0,1289259.0,20771204.0,4230092.0,11831228.0,12766387.0,2495150.0,22023177.0,35535437.0,21502321.0,90432109.0,22144320.0,20601832.0,13646627.0,4204057.0,3134451.0,1018658.0,800227.0,28133826.0,46546803.0,11263548.0,44333785.0,17980227.0,10586044.0,8582118.0,13009798.0,2914310.0,4189313.0,17342605.0,1535926.0,52277927.0
2020-07-17,151.5,310.82,1705.32,433.1,3295.97,1238.36,351.61,564.72,421.85,3630.6,206.03,685.32,139.12,4081.14,1099.82,881.95,587.02,586.42,603.91,1789.51,1093.72,160.22,2293.07,213.34,352.77,518.24,884.01,184.43,176.75,202.77,1326.79,890.04,5829.56,1359.07,1905.57,186.48,496.98,106.4,48.69,334.6,2171.86,568.49,987.96,426.03,99.03,563.36,260.76,153.9,318.9,1742.5,439.9,3323.0,1282.9,355.45,573.9,447.4,3938.0,210.95,696.65,141.3,4158.0,1136.95,898.0,595.4,592.5,644.65,1821.95,1104.0,169.1,2340.0,228.0,356.0,526.5,919.9,195.4,181.9,211.8,1337.9,929.95,5956.0,1401.5,1920.0,189.5,509.55,106.95,49.6,356.8,2243.9,604.35,1000.0,442.35,111.1,581.0,263.85,149.0,310.6,1689.75,424.6,3205.0,1246.35,342.4,561.75,392.0,3766.8,204.2,669.25,137.3,4100.0,1098.6,878.3,583.0,572.1,613.4,1784.05,1058.3,161.15,2281.0,217.25,345.45,512.0,892.15,193.0,174.75,202.65,1301.1,918.0,5851.0,1360.5,1838.0,185.0,497.35,103.3,47.2,345.15,2190.05,590.2,956.45,433.0,108.1,554.0,257.0,149.75,312.0,1695.0,434.0,3210.0,1250.5,345.0,563.1,404.5,3900.0,210.0,674.5,139.0,4141.0,1113.9,888.45,584.5,575.55,629.5,1800.0,1059.05,166.5,2285.0,224.0,346.0,522.3,911.0,193.3,179.4,203.2,1317.0,922.1,5898.0,1365.0,1845.0,186.8,499.6,103.65,47.2,346.0,2237.0,604.35,960.0,435.0,109.4,555.0,258.6,2222846.0,3264266.0,2308792.0,33464985.0,8425626.0,755768.0,11077681.0,11964836.0,53842172.0,4502972.0,6669571.0,15244102.0,7460921.0,742576.0,2068168.0,357231.0,2172029.0,2341968.0,26830157.0,4240987.0,14202869.0,14372019.0,3088712.0,23141403.0,27511781.0,14445406.0,31682878.0,14882294.0,21877756.0,23872563.0,4200163.0,2040517.0,810152.0,901748.0,22948894.0,47035238.0,9592466.0,42080157.0,31130208.0,24415395.0,4509135.0,3307397.0,3843594.0,3644124.0,9373147.0,4421603.0,18856512.0
2020-07-20,160.59,315.09,1738.78,434.0,3435.95,1238.56,349.32,573.69,415.67,3820.19,213.98,670.65,139.32,4054.74,1114.76,877.85,597.97,595.66,628.57,1789.7,1128.17,158.98,2289.53,213.0,361.94,526.16,914.5,183.14,177.65,202.82,1318.4,884.32,5778.35,1387.08,1913.74,189.01,477.44,105.05,48.45,335.98,2178.91,590.43,991.78,442.82,98.08,583.73,270.19,161.9,318.7,1757.35,442.8,3453.95,1263.75,358.8,582.5,448.0,3993.0,218.6,690.85,143.75,4154.0,1126.0,893.5,611.4,604.85,652.0,1844.0,1152.9,162.95,2343.3,225.75,366.35,541.65,945.0,195.35,179.3,208.85,1336.7,931.9,5936.0,1428.75,1932.0,193.25,501.9,106.35,50.0,354.7,2226.9,625.95,1012.5,456.0,110.4,602.0,273.55,152.1,310.35,1720.25,429.3,3316.5,1240.0,347.7,567.6,435.1,3807.2,207.05,672.35,139.6,4072.4,1103.75,872.8,593.35,590.55,626.85,1801.0,1124.15,159.65,2300.6,220.2,355.25,521.65,906.75,192.35,174.0,204.0,1309.0,915.0,5812.0,1384.1,1899.65,188.75,481.6,103.85,48.75,346.6,2190.8,598.5,986.0,439.3,107.65,580.1,259.0,153.15,316.0,1727.0,437.7,3344.95,1250.0,356.0,571.0,441.0,3859.0,207.2,689.0,142.0,4139.35,1105.35,885.0,598.0,596.15,633.0,1844.0,1135.0,162.2,2334.55,223.95,358.0,524.95,908.5,195.0,177.0,207.5,1330.0,929.0,5935.0,1385.0,1917.8,190.0,501.9,106.35,50.0,351.1,2201.0,603.85,1000.0,440.0,109.35,581.85,261.35,6329853.0,4328735.0,1848600.0,30400586.0,10555495.0,514593.0,9622113.0,9609258.0,14372889.0,3784970.0,14157285.0,5469496.0,8746273.0,628872.0,1087701.0,197349.0,2286547.0,2353046.0,10543170.0,3915625.0,32562048.0,14067880.0,2816219.0,13200346.0,36312529.0,19937276.0,18421053.0,18914963.0,8440254.0,6380346.0,3481742.0,3035845.0,912610.0,1205257.0,16887635.0,45672856.0,16111398.0,39786731.0,16776010.0,9532049.0,2952646.0,5461610.0,3349775.0,9435204.0,7764369.0,6125949.0,21394990.0
2020-07-21,167.19,312.51,1711.63,446.2,3287.14,1234.51,352.01,565.72,441.24,3722.11,211.35,658.67,141.64,3996.72,1166.68,898.15,597.92,575.49,632.2,1866.6,1133.64,158.09,2276.81,215.69,377.69,520.93,916.9,182.72,178.6,205.91,1358.33,902.06,6037.7,1537.05,1965.23,192.62,470.97,108.45,48.25,342.41,2195.84,588.4,1005.09,447.46,100.53,583.24,270.74,168.1,325.35,1771.75,451.0,3519.5,1287.0,356.95,583.8,481.0,4010.0,220.5,682.1,147.35,4130.7,1178.95,921.8,616.5,608.0,662.35,1900.95,1157.95,163.0,2350.0,234.5,379.9,539.75,949.7,194.2,180.4,210.75,1363.0,942.3,6150.0,1594.0,1977.0,196.2,488.2,109.7,49.5,360.6,2238.65,631.8,1017.4,462.8,111.4,609.5,281.6,159.1,313.6,1719.0,438.5,3218.65,1242.55,352.0,566.35,435.4,3875.0,211.55,660.0,141.7,4006.05,1126.05,879.35,601.9,578.05,643.3,1815.0,1134.0,157.55,2308.0,223.1,370.05,520.7,929.2,191.5,174.6,204.15,1325.0,920.6,5900.0,1416.0,1936.5,191.5,475.0,105.5,48.55,349.5,2201.15,615.35,999.25,450.35,107.65,594.6,269.4,161.45,320.9,1761.0,440.0,3500.0,1260.0,354.8,580.0,437.0,3999.0,216.75,676.1,142.5,4100.25,1127.0,879.35,605.0,600.5,652.0,1816.5,1152.05,162.85,2348.0,223.95,371.0,535.7,945.0,192.1,179.9,208.0,1325.1,927.0,5919.5,1425.5,1939.0,192.45,488.0,106.0,49.5,356.0,2230.0,630.0,1004.0,457.3,109.4,600.6,278.5,6517373.0,4264584.0,2088461.0,43147019.0,25960048.0,732979.0,6326573.0,11784668.0,49145470.0,1880670.0,10686506.0,4314750.0,13694075.0,663296.0,3757678.0,891556.0,1942569.0,2757227.0,8801061.0,6883945.0,23756211.0,13098754.0,3037810.0,26128470.0,45559912.0,13311222.0,12877784.0,28010715.0,14471605.0,5671648.0,4404245.0,4756570.0,1854694.0,4936752.0,19463004.0,59281860.0,8470749.0,66008143.0,11941105.0,11368104.0,2665286.0,4218944.0,2491480.0,6154181.0,20566751.0,2867911.0,32999050.0
